time,0
2020-01-02,0.0
2020-01-03,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,-46.740896103822
2020-02-21,23.048150041799552
2020-02-23,-10.385770331052509
2020-02-24,45.55698960528018
2020-02-25,2.7980448739823762
2020-02-26,13.008791922109278
2020-02-27,103.24040837473689
2020-02-28,32.267007394859725
2020-03-01,12.127267564276556
2020-03-02,22.244700971252293
2020-03-03,64.55045176862758
2020-03-04,-23.825268115862666
2020-03-05,74.72276682234495
2020-03-06,72.02785180388925
2020-03-08,129.65342570384598
2020-03-09,45.27399169758262
2020-03-10,-93.83810747214673
2020-03-11,11.577943141497055
2020-03-12,-43.44204598527309
2020-03-13,-159.55492961949264
2020-03-15,30.7684111519102
2020-03-16,-103.46327553172081
2020-03-17,-41.19199613567847
2020-03-18,-226.33052671624364
2020-03-19,197.45965349849402
2020-03-20,54.104861258715786
2020-03-22,-122.32142041241312
2020-03-23,96.63695502056797
2020-03-24,94.6536517288372
2020-03-25,-53.65735063854526
2020-03-26,87.55409750878553
2020-03-27,-1.9965651027327187
2020-03-29,-16.538289492161667
2020-03-30,30.338858798376588
2020-03-31,-27.946218350143436
2020-04-01,-5.446557734951458
2020-04-02,65.32739987096883
2020-04-03,-51.31555996251501
2020-04-05,-15.79737704920808
2020-04-06,165.63705715242583
2020-04-07,-33.32696389540837
2020-04-08,102.58677875581955
2020-04-09,-20.759923295780293
2020-04-10,4.305586138897929
2020-04-12,2.5521308614418494
2020-04-13,-42.95668817636634
2020-04-14,13.58052042293949
2020-04-15,22.284492417262147
2020-04-16,-60.032546336726995
2020-04-17,19.61383804907091
2020-04-19,1.9701710641896044
2020-04-20,9.471828532159932
2020-04-21,50.24799568665734
2020-04-22,-48.15683295674508
2020-04-23,-69.92021371940852
2020-04-24,20.55465883107525
2020-04-26,-7.449053841603572
2020-04-27,-48.553640561028224
2020-04-28,-4.730200015375184
2020-04-29,-14.827892583133558
2020-04-30,35.765763251629174
2020-05-01,103.62504863469803
2020-05-03,20.44650624811412
2020-05-04,26.10482126967185
2020-05-05,40.156549888939566
2020-05-06,-32.73119500585349
2020-05-07,45.86450957717226
2020-05-08,21.814778333095948
2020-05-10,6.984767982464744
2020-05-11,-11.287977213498785
2020-05-12,-38.17886771011849
2020-05-13,-38.28174869810063
2020-05-14,36.31515417586949
2020-05-15,-57.205287475595505
2020-05-17,6.629678572886881
2020-05-18,59.208116260037855
2020-05-19,26.096761541929
2020-05-20,-18.727457755747484
2020-05-21,16.452820572407003
2020-05-22,-13.527461353972289
2020-05-24,6.136434423488515
2020-05-25,2.4822576962125633
2020-05-26,21.842335548617193
2020-05-27,35.42383604623531
2020-05-28,12.222078265649927
2020-05-29,-23.14843496081241
2020-05-31,11.63288992787667
2020-06-01,-121.10535790834544
2020-06-02,-159.35974919496005
2020-06-03,-44.69396104348103
2020-06-04,-21.35024677584142
2020-06-05,-61.511712039183756
2020-06-07,-24.07266383618987
2020-06-08,13.165575095972432
2020-06-09,101.81030695859232
2020-06-10,9.61892337687186
2020-06-11,150.4391991729866
2020-06-12,-80.51632557047526
2020-06-14,39.83005554231567
2020-06-15,-111.2784507829166
2020-06-16,41.790761216073975
2020-06-17,37.75126506795847
2020-06-18,-17.425152703357256
2020-06-19,7.355608457170287
2020-06-21,-1.6070510860308478
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-28,0.0
2020-06-29,-20.387418924149685
2020-06-30,-28.84733080903543
2020-07-01,16.5994199589225
2020-07-02,-23.72752180038949
2020-07-03,-15.712147251649661
2020-07-05,-17.498477883484576
2020-07-06,-26.36868680299229
2020-07-07,33.181312173825354
2020-07-08,-22.793644339924427
2020-07-09,23.427288755884312
2020-07-10,19.418023706090437
2020-07-12,-2.2672699060876025
2020-07-13,-7.503910789713887
2020-07-14,-34.16564825608111
2020-07-15,11.76490821817337
2020-07-16,7.933836623310892
2020-07-17,-31.69865259148858
2020-07-19,-13.565909739602258
2020-07-20,-11.685770894365472
2020-07-21,-81.19663609815439
2020-07-22,-18.522395079679445
2020-07-23,22.981438158303416
2020-07-24,-20.77444233741665
2020-07-26,6.334461227540428
2020-07-27,-53.13495487743918
2020-07-28,22.733452698196874
2020-07-29,-19.882229746427683
2020-07-30,-88.50130885347511
2020-07-31,61.54027785086874
2020-08-02,-1.739508184647316
2020-08-03,27.588871085656766
2020-08-04,-19.96873406846031
2020-08-05,-25.606737606569048
2020-08-06,-49.75681123496181
2020-08-07,74.38819909141719
2020-08-09,3.549476546049921
2020-08-10,23.320850677692516
2020-08-11,17.00143580952496
2020-08-12,-13.678983073445096
2020-08-13,-29.650616824676785
2020-08-14,-34.352705554354976
2020-08-16,-7.268910521488978
2020-08-17,-4.558986141016716
2020-08-18,-34.895679797333315
2020-08-19,80.72817329550274
2020-08-20,-67.00173184672053
2020-08-21,77.0616964056246
2020-08-23,-3.764879368681537
2020-08-24,-10.576149537977239
2020-08-25,-21.815877397167682
2020-08-26,19.252136926755966
2020-08-27,29.961586270714825
2020-08-28,-41.15237524342328
2020-08-30,-2.352176939493577
2020-08-31,1.766134192900867
2020-09-01,23.956178693634165
2020-09-02,49.8606956374137
2020-09-03,106.0228428661156
2020-09-04,-74.33382095653997
2020-09-06,5.0960291143626595
2020-09-07,3.7497235149257118
2020-09-08,123.7819141780601
2020-09-09,-77.42364808202869
2020-09-10,46.762110153171506
2020-09-11,-19.559588742468907
2020-09-13,-10.866960130958141
2020-09-14,6.647221195497487
2020-09-15,2.292522607701133
2020-09-16,-11.028095431531536
2020-09-17,-16.557466435673398
2020-09-18,19.396158454621325
2020-09-20,-2.9731822167649438
2020-09-21,85.50529951208404
2020-09-22,9.1626136014627
2020-09-23,96.19276174602791
2020-09-24,-28.493069926310216
2020-09-25,11.223136873749695
2020-09-27,-10.850591480029802
2020-09-28,42.05375834535831
2020-09-29,23.08067378266314
2020-09-30,35.0401819677077
2020-10-01,9.46751977429759
2020-10-02,-0.07791887092514793
2020-10-04,8.2222100703914
2020-10-05,13.35906617849243
2020-10-06,-90.0040914031332
2020-10-07,12.62246159082954
2020-10-08,36.47551705123533
2020-10-09,69.56433647290875
2020-10-11,-12.429432222749458
2020-10-12,-14.955047074555328
2020-10-13,-25.86683030559411
2020-10-14,-2.0069139675162244
2020-10-15,-67.88947471725481
2020-10-16,-0.6429000746097242
2020-10-18,16.4406375581953
2020-10-19,-48.29373860283298
2020-10-20,-28.982253406232914
2020-10-21,73.18482970355501
2020-10-22,30.64016291486002
2020-10-23,-13.924142042788278
2020-10-25,1.0882598446869385
2020-10-26,24.48759690562553
2020-10-27,22.707783757506228
2020-10-28,5.941799655228042
2020-10-29,39.653357974857634
2020-10-30,6.920816679709245
2020-11-01,0.4543465150200836
2020-11-02,20.332418465319613
2020-11-03,-47.74823148381708
2020-11-04,41.93141580635544
2020-11-05,-29.307270019208023
2020-11-06,-1.3574038265936854
2020-11-08,-1.5395326245066239
2020-11-09,8.044966266658733
2020-11-10,-1.3574038265936854
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,13.063997329709728
2020-11-18,-24.98090143716723
2020-11-19,-1.6769018258495547
2020-11-20,0.0
2020-11-22,0.0
2020-11-23,-6.644298432985652
2020-11-24,-46.863461188993256
2020-11-25,-0.9277682911420932
2020-11-26,13.912068146490196
2020-11-27,8.289424151647506
2020-11-29,-14.455766680697145
2020-11-30,-1.333080757632905
2020-12-01,23.130690478466512
2020-12-02,28.510007523506395
2020-12-03,-9.62220619233896
2020-12-04,6.815442064466918
2020-12-06,2.8255135669169134
2020-12-07,21.432998015447367
2020-12-08,6.873644581150181
2020-12-09,-16.748119793529657
2020-12-10,-97.5322447353162
2020-12-11,14.981229581547002
2020-12-13,4.838291484728066
2020-12-14,0.8767303918410878
2020-12-15,15.776885355568458
2020-12-16,21.16967054390806
2020-12-17,-0.9207569736667569
2020-12-18,-8.526190302448919
2020-12-20,1.722034261889931
2020-12-21,30.4929581969958
2020-12-22,23.391485803885963
2020-12-23,-10.521947316347145
2020-12-24,22.949885507248744
2020-12-25,-3.7965633953538895
2020-12-27,-9.994267686405976
2020-12-28,-33.47572760824857
2020-12-29,-33.87380698317179
2020-12-30,-19.03000758696966
2020-12-31,24.092175741218348
2021-01-03,-11.587405649785207
2021-01-04,-5.9333808697304455
2021-01-05,-61.31614832305038
2021-01-06,-50.12027806547651
2021-01-07,22.106283969258296
2021-01-08,15.41456026831389
2021-01-10,30.862730192373434
2021-01-11,-3.623660519433253
2021-01-12,-65.33744962120487
2021-01-13,37.404789009046844
2021-01-14,-28.266735403057222
2021-01-15,68.34568547576521
2021-01-17,0.3638781670682584
2021-01-18,8.463963688803421
2021-01-19,-18.291835541507965
2021-01-20,-34.777979239929486
2021-01-21,-24.47103628024019
2021-01-22,22.53822031872686
2021-01-24,1.7181796638586597
2021-01-25,-23.991428312631452
2021-01-26,-37.47201092146984
2021-01-27,72.73573410338724
2021-01-28,-43.282392569901006
2021-01-29,-2.6370837690648337
2021-01-31,3.043183562298311
2021-02-01,-46.595024982906665
2021-02-02,-1.9686111015368049
2021-02-03,-11.975647623207653
2021-02-04,-59.746208697464674
2021-02-05,3.0117321193062665
2021-02-07,-5.454565142618585
2021-02-08,-7.703487382384816
2021-02-09,33.08742520052111
2021-02-10,9.918369905101247
2021-02-11,-10.12155933949684
2021-02-12,-33.80592929529202
2021-02-14,-11.419122095671886
2021-02-15,-20.569357862260475
2021-02-16,-28.90080866612591
2021-02-17,-31.16662709220201
2021-02-18,0.9168175405189612
2021-02-19,-40.86678124237244
2021-02-21,-14.496193629466756
2021-02-22,8.533939394493146
2021-02-23,-69.98748677252759
2021-02-24,-122.88434367031367
2021-02-25,111.63863525227168
2021-02-26,133.71784028459675
2021-02-28,-1.7163349138726858
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-07,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-28,0.0
2021-03-29,9.97163035906208
2021-03-30,-21.190752858519467
2021-03-31,-60.17833232567543
2021-04-01,6.880818685268716
2021-04-02,3.8445024268433703
2021-04-04,-0.8169281117900857
2021-04-05,16.282192660699753
2021-04-06,75.7419255423234
2021-04-07,21.512588713546048
2021-04-08,48.43652260732772
2021-04-09,-25.279508924508722
2021-04-11,-9.75176798781308
2021-04-12,15.43024295738716
2021-04-13,-5.166815563879269
2021-04-14,62.889100194031705
2021-04-15,29.425157317916156
2021-04-16,-14.57769200706387
2021-04-18,-13.94095015684313
2021-04-19,55.50003305898457
2021-04-20,-39.087527970446246
2021-04-21,26.608160890757496
2021-04-22,-60.23870173181737
2021-04-23,2.15474390147336
2021-04-25,-7.605028645002505
2021-04-26,52.83459439447514
2021-04-27,-27.345061854553627
2021-04-28,22.907649830687088
2021-04-29,-1.5466225226093289
2021-04-30,0.0
2021-05-02,0.0
2021-05-03,34.46829538546004
2021-05-04,-12.9265351681302
2021-05-05,46.55703187235116
2021-05-06,-1.5466225226093289
2021-05-07,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-16,0.0
2021-05-17,11.465654330063135
2021-05-18,9.42827473863379
2021-05-19,47.19969638953884
2021-05-20,-1.6231923861914028
2021-05-21,0.0
2021-05-23,0.0
2021-05-24,-33.7251462241405
2021-05-25,-2.507319157512999
2021-05-26,-16.405428548947295
2021-05-27,-23.024131261680495
2021-05-28,22.08543550680835
2021-05-30,0.706039426235995
2021-05-31,-11.383679532433678
2021-06-01,17.964268124658435
2021-06-02,-6.0694297150247545
2021-06-03,2.5671896866561106
2021-06-04,19.680736421087566
2021-06-06,-4.904676999065565
2021-06-07,1.355423914590062
2021-06-08,-6.280677904558722
2021-06-09,-7.5732034588015305
2021-06-10,-0.8462628081694219
2021-06-11,22.610963569120823
2021-06-13,-4.915228465836317
2021-06-14,-9.23111612506518
2021-06-15,-10.652792722977527
2021-06-16,50.14295072802296
2021-06-17,67.94184039197576
2021-06-18,39.92159250468069
2021-06-20,1.5110302995758078
2021-06-21,-48.186859860616536
2021-06-22,-19.445088343926223
2021-06-23,-9.800391700777311
2021-06-24,16.939879240514795
2021-06-25,-16.846317299896622
2021-06-27,4.285393030930001
2021-06-28,-14.792855827013886
2021-06-29,-20.82334003457981
2021-06-30,8.63395403371853
2021-07-01,-3.5181590982915756
2021-07-02,2.4769737075237392
2021-07-04,-0.8000840148061956
2021-07-05,-4.0456082248277605
2021-07-06,-34.994193599422786
2021-07-07,-10.230407575174343
2021-07-08,-8.955784927111239
2021-07-09,-1.4572218565209711
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,-47.816478880645704
2021-07-14,25.5362181292213
2021-07-15,-9.020708675918936
2021-07-16,-0.5937675124031994
2021-07-18,-4.135434671406439
2021-07-19,-47.1692158966273
2021-07-20,42.58993256477691
2021-07-21,-1.7464545962458715
2021-07-22,0.0
2021-07-23,0.0
2021-07-25,0.0
2021-07-26,-3.1946376994822305
2021-07-27,-61.13661528194178
2021-07-28,8.279386916119032
2021-07-29,20.40019598991323
2021-07-30,-1.7464545962458715
2021-08-01,0.0
2021-08-02,-16.16325058333713
2021-08-03,15.3738232954306
2021-08-04,16.40626087713866
2021-08-05,33.15174833532405
2021-08-06,-7.611051010545253
2021-08-08,-19.903037670975543
2021-08-09,21.16369798280648
2021-08-10,47.78747477146274
2021-08-11,18.706243857398
2021-08-12,-28.733724936578426
2021-08-13,27.27504191039529
2021-08-15,0.09189296471818853
2021-08-16,31.566113440854807
2021-08-17,39.06173568014255
2021-08-18,7.732366062151768
2021-08-19,81.46066014618306
2021-08-20,9.055271314001576
2021-08-22,-4.535131706771585
2021-08-23,-60.806008558518336
2021-08-24,-32.67886267143836
2021-08-25,-27.904227622154597
2021-08-26,29.5869800622621
2021-08-27,-1.4832890147237405
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-12,-2.7536773742116347
2021-09-13,7.932481702415915
2021-09-14,5.971786309085922
2021-09-15,-0.5625417208386763
2021-09-16,33.74440987991231
2021-09-17,-1.144204184939742
2021-09-19,-3.3260223245273792
2021-09-20,-28.34442400480605
2021-09-21,12.972389762186248
2021-09-22,10.075404581922761
2021-09-23,-9.237731973857239
2021-09-24,26.836155024548663
2021-09-26,-8.663122439688506
2021-09-27,26.55989716561753
2021-09-28,-35.264173777075435
2021-09-29,36.33261430915403
2021-09-30,14.017856431315437
2021-10-01,-1.4447961041966237
2021-10-03,2.253223204639263
2021-10-04,18.351661667190832
2021-10-05,17.371989663336535
